,pred,label
2141,1,4
2142,1,4
2143,1,4
2144,1,4
2145,1,4
2146,1,4
2147,1,4
2148,3,4
2149,1,4
2150,1,4
2151,3,4
2152,1,4
2153,1,4
2154,1,4
2155,1,4
2156,3,4
2157,1,4
2158,1,4
2159,1,4
2160,1,4
2161,1,4
2162,3,4
2163,3,4
2164,3,4
2165,1,4
2166,3,4
2167,3,4
2168,1,4
2169,1,4
2170,1,1
2171,1,1
2172,3,1
2173,1,1
2174,1,1
2175,1,1
2176,1,1
2177,1,1
2178,1,1
2179,1,1
2180,3,1
2181,1,1
2182,1,1
2183,1,1
2184,1,1
2185,1,1
2186,1,1
2187,1,1
2188,1,3
2189,1,1
2190,1,1
2191,1,1
2192,3,1
2193,1,1
2194,3,1
2195,3,1
2196,1,3
2197,1,3
2198,3,3
2199,1,3
2200,1,3
2201,1,1
2202,1,1
2203,1,1
2204,1,1
2205,1,1
2206,1,1
2207,1,1
2208,1,1
2209,1,1
2210,1,1
2211,1,1
2212,1,1
2213,1,1
2214,1,1
2215,1,1
2216,1,1
2217,1,1
2218,1,1
2219,1,1
2220,1,1
2221,1,1
2222,1,1
2223,1,1
2224,1,1
2225,3,1
2226,1,1
2227,1,1
2228,1,1
2229,1,1
2230,1,1
2231,1,1
2232,1,1
2233,1,1
2234,1,1
2235,1,1
2236,1,1
2237,1,1
2238,1,1
2239,1,0
2240,1,0
2241,1,3
2242,1,3
2243,1,3
2244,1,3
2245,1,3
2246,1,3
2247,1,1
2248,1,1
2249,1,1
2250,1,1
2251,1,1
2252,1,1
2253,1,1
2254,1,1
2255,1,1
2256,1,1
2257,1,1
2258,1,1
2259,1,1
2260,1,1
2261,3,1
2262,1,1
2263,3,1
2264,1,1
2265,1,1
2266,1,1
2267,1,1
2268,3,1
2269,1,1
2270,1,1
2271,1,1
2272,1,1
2273,1,1
2274,1,1
2275,1,1
2276,1,1
2277,1,1
2278,1,1
2279,1,1
2280,1,1
2281,1,1
2282,1,1
2283,1,1
2284,1,1
2285,1,1
2286,1,1
2287,1,1
2288,1,1
2289,1,1
2290,1,1
2291,1,1
2292,1,1
2293,1,1
2294,1,1
2295,1,1
2296,1,1
2297,1,1
2298,1,1
2299,1,1
2300,1,1
2301,1,1
2302,1,1
2303,1,1
2304,1,1
2305,1,1
2306,1,3
2307,1,3
2308,1,3
2309,1,1
2310,1,1
2311,1,1
2312,1,1
2313,1,1
2314,1,1
2315,3,1
2316,1,1
2317,1,1
2318,1,1
2319,1,1
2320,1,1
2321,1,1
2322,1,1
2323,1,1
2324,1,1
2325,1,1
2326,1,1
2327,1,1
2328,1,1
2329,1,1
2330,1,1
2331,1,1
2332,1,1
2333,1,1
2334,1,1
2335,1,1
2336,1,1
2337,1,1
2338,1,1
2339,1,1
2340,1,1
2341,1,1
2342,1,1
2343,1,1
2344,1,1
2345,1,1
2346,1,1
2347,1,1
2348,1,1
2349,1,1
2350,1,1
2351,1,1
2352,1,1
2353,1,1
2354,1,1
2355,1,1
2356,3,1
2357,1,1
2358,1,1
2359,1,1
2360,1,1
2361,1,1
2362,1,1
2363,1,1
2364,1,1
2365,1,3
2366,1,3
2367,1,3
2368,1,3
2369,1,3
2370,1,3
2371,1,3
2372,1,3
2373,1,3
2374,1,3
2375,1,1
2376,1,1
2377,1,1
2378,3,1
2379,1,1
2380,1,1
2381,1,1
2382,3,1
2383,1,3
2384,1,3
2385,1,3
2386,1,1
2387,1,1
2388,1,1
2389,1,1
2390,1,1
2391,1,1
2392,1,1
2393,1,1
2394,1,1
2395,1,1
2396,1,1
2397,1,1
2398,1,1
2399,3,1
2400,1,1
2401,1,3
2402,1,3
2403,3,3
2404,1,3
2405,1,3
2406,1,1
2407,1,1
2408,1,1
2409,1,1
2410,1,1
2411,1,1
2412,1,1
2413,1,1
2414,1,1
2415,1,1
2416,1,1
2417,1,1
2418,1,1
2419,1,1
2420,1,1
2421,1,1
2422,1,1
2423,1,1
2424,1,1
2425,3,1
2426,1,1
2427,1,1
2428,1,1
2429,1,1
2430,1,1
2431,1,1
2432,1,1
2433,1,1
2434,1,1
2435,1,1
2436,1,1
2437,3,1
2438,1,1
2439,1,1
2440,1,1
2441,1,1
2442,1,1
2443,1,1
2444,1,1
2445,1,1
2446,1,1
2447,1,1
2448,1,1
2449,1,1
2450,1,1
2451,1,1
2452,1,1
2453,1,1
2454,1,1
2455,1,1
2456,1,1
2457,3,1
2458,1,1
2459,1,1
2460,1,1
2461,1,1
2462,1,1
2463,1,1
2464,1,1
2465,1,1
2466,1,1
2467,3,1
2468,1,1
2469,3,1
2470,1,1
2471,1,1
2472,1,1
2473,1,1
2474,1,1
2475,1,1
2476,1,1
2477,1,1
2478,1,1
2479,1,1
2480,1,1
2481,1,1
2482,1,1
2483,1,1
2484,3,1
2485,1,1
2486,1,1
2487,1,1
2488,1,1
2489,1,1
2490,1,1
2491,1,1
2492,1,1
2493,1,1
2494,1,1
2495,1,1
2496,3,1
2497,1,1
2498,1,1
2499,1,1
2500,1,1
2501,1,1
2502,1,1
2503,1,1
2504,3,1
2505,1,1
2506,1,1
2507,1,1
2508,1,1
2509,1,1
2510,1,1
2511,1,1
2512,1,1
2513,1,1
2514,1,1
2515,1,1
2516,1,1
2517,1,1
2518,1,1
2519,1,1
2520,3,1
2521,1,1
2522,3,1
2523,1,1
2524,1,1
2525,1,1
2526,1,1
2527,1,1
2528,1,1
2529,1,1
2530,1,1
2531,1,1
2532,3,1
2533,1,1
2534,3,1
2535,1,1
2536,1,1
2537,1,1
2538,1,1
2539,1,1
2540,1,1
2541,1,1
2542,1,1
2543,1,1
2544,3,1
2545,1,1
2546,1,1
2547,3,1
2548,1,1
2549,1,1
2550,1,1
2551,1,1
2552,1,1
2553,1,1
2554,3,1
2555,3,1
2556,1,1
2557,1,1
2558,1,1
2559,1,1
2560,1,1
2561,1,1
2562,1,1
2563,3,1
2564,1,1
2565,1,1
2566,3,1
2567,1,1
2568,3,1
2569,1,1
2570,1,1
2571,1,1
2572,1,1
2573,3,4
2574,3,4
2575,1,3
2576,3,3
2577,3,3
2578,3,3
2579,3,3
2580,3,3
2581,3,3
2582,1,3
2583,3,3
2584,3,3
2585,3,3
2586,3,3
2587,3,3
2588,1,3
2589,3,3
2590,3,3
2591,1,3
2592,3,3
2593,3,3
2594,3,3
2595,3,3
2596,3,3
2597,3,3
2598,3,3
2599,3,3
2600,3,3
2601,3,4
2602,3,4
2603,3,4
2604,3,4
2605,3,4
2606,3,4
2607,3,4
2608,3,4
2609,3,4
2610,3,4
2611,3,4
2612,3,4
2613,3,4
2614,3,4
2615,3,4
2616,3,4
2617,3,4
2618,3,4
2619,3,4
2620,3,4
2621,3,4
2622,3,4
2623,1,4
2624,3,4
2625,3,4
2626,3,4
2627,3,4
2628,3,4
2629,3,4
2630,1,4
2631,1,4
2632,3,4
2633,3,4
2634,3,4
2635,1,4
2636,3,4
2637,3,4
2638,3,4
2639,3,3
2640,3,3
2641,3,3
2642,3,3
2643,3,3
2644,3,3
2645,3,3
2646,3,3
2647,3,3
2648,3,3
2649,3,3
2650,3,3
2651,3,3
2652,3,3
2653,3,3
2654,3,3
2655,3,3
2656,3,3
2657,3,3
2658,3,3
2659,3,3
2660,3,3
2661,3,3
2662,3,3
2663,3,3
2664,3,1
2665,3,1
2666,3,1
2667,3,1
2668,3,1
2669,3,1
2670,3,1
2671,3,1
2672,3,1
2673,3,1
2674,3,1
2675,3,0
2676,3,0
2677,1,0
2678,3,0
2679,3,0
2680,3,0
2681,3,0
2682,3,0
2683,3,0
2684,3,0
2685,3,0
2686,3,0
2687,3,0
2688,3,0
2689,3,0
2690,1,4
2691,3,4
2692,3,4
2693,3,4
2694,3,4
2695,3,4
2696,3,4
2697,3,4
2698,3,4
2699,1,4
2700,3,4
2701,3,4
2702,3,4
2703,3,4
2704,3,4
2705,3,4
2706,3,4
2707,3,4
2708,3,4
2709,3,4
2710,3,4
2711,3,4
2712,1,4
2713,3,4
2714,3,4
2715,3,4
2716,3,4
2717,3,4
2718,3,4
2719,3,4
2720,3,4
2721,3,4
2722,3,4
2723,3,4
2724,3,4
2725,3,4
2726,3,4
2727,3,4
2728,3,4
2729,3,4
2730,3,4
2731,3,4
2732,3,4
2733,3,4
2734,3,4
2735,3,4
2736,3,4
2737,3,4
2738,3,4
2739,3,4
2740,3,4
2741,3,4
2742,3,4
2743,3,4
2744,3,4
2745,3,4
2746,3,4
2747,3,4
2748,3,4
2749,3,4
2750,3,4
2751,3,4
2752,3,4
2753,3,4
2754,3,4
2755,3,4
2756,3,4
2757,3,4
2758,3,4
2759,3,4
2760,3,4
2761,3,4
2762,3,4
2763,3,4
2764,3,4
2765,3,4
2766,3,4
2767,3,4
2768,3,4
2769,3,4
2770,3,4
2771,3,4
2772,3,4
2773,3,4
2774,3,4
2775,3,4
2776,3,4
2777,3,4
2778,3,4
2779,3,4
2780,3,4
2781,3,4
2782,3,4
2783,3,4
2784,3,4
2785,3,4
2786,3,4
2787,3,4
2788,3,4
2789,3,4
2790,3,4
2791,3,4
2792,3,4
2793,3,4
2794,3,4
2795,3,4
2796,3,4
2797,3,4
2798,3,4
2799,3,4
2800,3,4
2801,3,4
2802,3,4
2803,3,4
2804,3,4
2805,3,4
2806,3,4
2807,1,4
2808,3,4
2809,3,4
2810,3,4
2811,3,4
2812,3,4
2813,3,4
2814,3,4
2815,3,4
2816,3,4
2817,3,4
2818,3,4
2819,3,4
2820,3,4
2821,3,4
2822,3,4
2823,3,4
2824,3,4
2825,3,4
2826,3,4
2827,3,4
2828,3,4
2829,3,4
2830,3,4
2831,3,4
2832,3,4
2833,3,4
2834,3,4
2835,3,4
2836,3,4
2837,3,4
2838,3,4
2839,3,4
2840,3,4
2841,3,4
2842,3,4
2843,3,4
2844,3,4
2845,3,4
2846,3,4
2847,3,4
2848,3,4
2849,3,4
2850,3,4
2851,3,4
2852,3,4
2853,3,4
2854,3,4
2855,3,4
2856,3,4
2857,3,4
2858,3,4
2859,3,4
2860,3,4
2861,3,4
2862,3,4
2863,3,4
2864,3,4
2865,3,4
2866,3,4
2867,3,4
2868,3,4
2869,3,4
2870,3,4
2871,3,4
2872,3,4
2873,3,4
2874,3,4
2875,3,4
2876,3,4
2877,3,4
2878,3,4
2879,3,4
2880,3,4
2881,3,4
2882,3,4
2883,3,4
2884,3,4
2885,3,4
2886,3,4
2887,3,4
2888,3,4
2889,3,4
2890,3,4
2891,3,4
2892,3,4
2893,3,4
2894,3,4
2895,3,4
2896,3,4
2897,3,4
2898,3,4
2899,3,4
2900,3,4
2901,3,4
2902,3,4
2903,3,4
2904,3,4
2905,3,4
2906,3,4
2907,3,4
2908,3,4
2909,3,4
2910,3,4
2911,3,4
2912,3,0
2913,3,1
2914,3,1
2915,3,1
2916,3,1
2917,3,0
2918,3,0
2919,3,0
2920,3,4
2921,3,4
2922,1,4
2923,3,4
2924,3,4
2925,3,4
2926,3,4
2927,3,4
2928,3,4
2929,3,4
2930,3,4
2931,3,4
2932,3,4
2933,3,4
2934,3,4
2935,3,4
2936,3,4
2937,3,4
2938,3,4
2939,3,4
2940,3,4
2941,3,4
2942,3,4
2943,3,4
2944,3,4
2945,3,4
2946,3,4
2947,3,4
2948,3,4
2949,3,4
2950,3,4
2951,3,4
2952,1,4
2953,3,0
2954,3,0
2955,3,0
2956,1,0
2957,3,0
2958,3,0
2959,3,0
2960,3,0
2961,3,0
2962,3,0
2963,3,0
2964,2,0
2965,3,0
2966,2,4
2967,3,4
2968,3,4
2969,3,0
2970,2,0
2971,2,0
2972,3,0
2973,3,0
2974,2,0
2975,2,0
2976,2,0
2977,2,0
2978,2,0
2979,3,0
2980,2,1
2981,3,1
2982,3,1
2983,2,1
2984,3,1
2985,3,1
2986,2,1
2987,3,1
2988,1,1
2989,2,3
2990,3,4
2991,2,4
2992,3,4
2993,2,4
2994,3,4
2995,3,4
2996,3,4
2997,3,4
2998,3,4
2999,3,3
3000,3,3
3001,3,3
3002,3,3
3003,3,3
3004,3,3
3005,3,3
3006,3,1
3007,3,1
3008,2,0
3009,3,0
3010,1,0
3011,2,0
3012,1,0
3013,2,0
3014,2,0
3015,1,0
3016,1,0
3017,1,0
3018,1,0
3019,1,0
3020,1,0
3021,2,0
3022,3,0
3023,3,0
3024,2,0
3025,2,0
3026,3,0
3027,3,0
3028,2,0
3029,2,0
3030,3,0
3031,3,0
3032,3,0
3033,3,0
3034,3,0
3035,3,0
3036,2,0
3037,3,0
3038,3,0
3039,3,0
3040,3,0
3041,2,0
3042,2,0
3043,2,0
3044,2,0
3045,3,0
3046,2,4
3047,3,4
3048,2,0
3049,1,0
3050,1,4
3051,2,4
3052,1,0
3053,1,0
3054,1,0
3055,3,0
3056,3,4
3057,3,4
3058,2,0
3059,1,0
3060,1,0
3061,1,0
3062,3,0
3063,2,0
3064,1,0
3065,3,0
3066,1,0
3067,2,0
3068,3,0
3069,3,0
3070,1,4
3071,1,4
3072,1,4
3073,2,4
3074,3,4
3075,2,4
3076,1,4
3077,1,4
3078,1,4
3079,1,4
3080,1,4
3081,2,4
3082,2,0
3083,1,0
3084,1,0
3085,1,4
3086,1,4
3087,1,4
3088,1,4
3089,1,0
3090,1,0
3091,1,0
3092,3,0
3093,1,0
3094,1,0
3095,2,0
3096,2,0
3097,1,0
3098,1,4
3099,3,4
3100,3,4
3101,1,4
3102,3,4
3103,2,4
3104,2,4
3105,2,4
3106,2,0
3107,2,0
3108,1,0
3109,3,0
3110,2,0
3111,2,0
3112,2,0
3113,2,0
3114,1,0
3115,2,0
3116,3,0
3117,2,0
3118,2,0
3119,2,0
3120,2,0
3121,2,0
3122,2,0
3123,2,0
3124,2,0
3125,2,0
3126,1,0
3127,3,0
3128,2,0
3129,1,0
3130,2,0
3131,2,0
3132,2,0
3133,2,0
3134,1,0
3135,3,0
3136,2,0
3137,1,0
3138,2,0
3139,1,0
3140,2,0
3141,2,0
3142,2,0
3143,2,4
3144,1,4
3145,1,4
3146,2,4
3147,2,0
3148,2,0
3149,2,0
3150,2,0
3151,2,0
3152,3,0
3153,2,0
3154,2,4
3155,3,4
3156,2,0
3157,2,0
3158,2,0
3159,3,0
3160,2,0
3161,2,0
3162,1,0
3163,1,0
3164,2,0
3165,1,0
3166,2,4
3167,3,4
3168,2,0
3169,2,0
3170,3,4
3171,2,4
3172,2,4
3173,2,4
3174,2,0
3175,2,0
3176,2,0
3177,2,0
3178,2,0
3179,2,0
3180,2,4
3181,2,4
3182,2,4
3183,2,4
3184,2,4
3185,2,0
3186,1,0
3187,2,0
3188,2,0
3189,1,0
3190,2,0
3191,2,0
3192,2,0
3193,2,0
3194,2,0
3195,2,0
3196,2,0
3197,2,0
3198,2,0
3199,2,0
3200,1,0
3201,2,0
3202,2,0
3203,2,0
3204,2,0
3205,2,0
3206,2,0
3207,2,4
3208,1,0
3209,2,0
3210,1,0
3211,2,0
3212,1,0
3213,1,0
3214,2,0
3215,2,0
3216,1,0
3217,2,0
3218,2,0
3219,2,0
3220,2,0
3221,2,0
3222,2,0
3223,2,0
3224,2,0
3225,2,0
3226,2,0
3227,2,0
3228,2,0
3229,2,0
3230,2,0
3231,2,0
3232,2,0
3233,2,4
3234,2,4
3235,2,4
3236,2,4
3237,2,4
3238,1,4
3239,1,4
3240,2,4
3241,1,4
3242,2,4
3243,2,4
3244,2,4
3245,2,4
3246,2,4
3247,2,4
3248,2,0
3249,2,0
3250,1,0
3251,2,0
3252,2,0
3253,2,4
3254,2,4
3255,2,4
3256,2,4
3257,2,0
3258,2,4
3259,2,4
3260,3,4
3261,2,4
3262,3,4
3263,2,4
3264,1,4
3265,1,0
3266,2,0
3267,2,0
3268,1,0
3269,3,0
3270,2,0
3271,3,0
3272,2,0
3273,2,0
3274,3,0
3275,2,0
3276,3,0
3277,2,0
3278,1,0
3279,2,0
3280,3,0
3281,2,0
3282,3,0
3283,3,0
3284,2,0
3285,2,0
3286,2,4
3287,2,4
3288,2,4
3289,2,4
3290,2,3
3291,2,3
3292,2,3
3293,2,3
3294,2,1
3295,2,1
3296,2,1
3297,2,1
3298,2,1
3299,2,1
3300,1,1
3301,1,1
3302,1,1
3303,1,1
3304,1,1
3305,1,1
3306,1,1
3307,1,1
3308,1,1
3309,1,1
3310,1,1
3311,3,3
3312,1,1
3313,1,1
3314,1,1
3315,1,1
3316,1,1
3317,1,1
3318,1,1
3319,1,1
3320,1,1
3321,1,1
3322,1,1
3323,1,1
3324,1,1
3325,1,1
3326,1,1
3327,1,1
3328,1,1
3329,1,1
3330,1,1
3331,1,1
3332,1,1
3333,1,1
3334,1,1
3335,1,1
3336,1,1
3337,1,1
3338,1,1
3339,1,1
3340,1,1
3341,1,1
3342,1,1
3343,1,1
3344,1,1
3345,1,1
3346,1,1
3347,1,1
3348,1,1
3349,1,1
3350,1,1
3351,1,1
3352,1,1
3353,1,1
3354,1,1
3355,1,1
3356,1,1
3357,3,1
3358,1,1
3359,1,1
3360,1,1
3361,1,1
3362,1,1
3363,1,1
3364,1,1
3365,1,1
3366,1,1
3367,1,1
3368,1,1
3369,1,1
3370,1,1
3371,1,1
3372,1,1
3373,1,1
3374,3,1
3375,1,1
3376,3,1
3377,1,1
3378,1,1
3379,1,1
3380,1,1
3381,1,1
3382,1,1
3383,1,1
3384,1,1
3385,1,1
3386,1,1
3387,1,1
3388,1,1
3389,1,1
3390,1,1
3391,1,1
3392,1,1
3393,1,1
3394,1,1
3395,1,1
3396,1,1
3397,1,1
3398,1,1
3399,1,1
3400,1,1
3401,1,1
3402,1,1
3403,1,1
3404,1,1
3405,1,1
3406,1,1
3407,1,1
3408,1,1
3409,1,1
3410,1,1
3411,1,1
3412,1,1
3413,1,1
3414,1,1
3415,1,1
3416,1,1
3417,1,1
3418,1,3
3419,1,1
3420,1,1
3421,1,1
3422,1,1
3423,1,1
3424,1,1
3425,1,1
3426,1,1
3427,1,1
3428,1,1
3429,1,1
3430,1,1
3431,1,1
3432,1,1
3433,1,1
3434,1,1
3435,1,1
3436,1,1
3437,1,1
3438,1,1
3439,1,1
3440,1,1
3441,1,1
3442,1,1
3443,1,1
3444,1,1
3445,1,1
3446,1,1
3447,1,1
3448,1,1
3449,1,1
3450,1,1
3451,1,1
3452,1,1
3453,1,1
3454,1,1
3455,1,1
3456,1,1
3457,1,1
3458,1,1
3459,1,1
3460,1,1
3461,1,1
3462,1,1
3463,1,1
3464,3,1
3465,1,1
3466,1,1
3467,1,1
3468,1,1
3469,1,1
3470,1,1
3471,1,1
3472,1,1
3473,1,1
3474,1,1
3475,1,1
3476,1,1
3477,1,1
3478,1,1
3479,1,1
3480,1,1
3481,1,1
3482,1,1
3483,1,1
3484,1,1
3485,1,1
3486,1,1
3487,1,1
3488,1,1
3489,1,1
3490,1,1
3491,1,1
3492,1,1
3493,1,1
3494,1,1
3495,1,1
3496,1,1
3497,1,1
3498,1,1
3499,1,1
3500,1,1
3501,1,1
3502,1,1
3503,1,1
3504,1,1
3505,1,1
3506,1,1
3507,1,1
3508,1,1
3509,1,1
3510,1,1
3511,1,1
3512,1,1
3513,1,1
3514,1,1
3515,1,1
3516,1,1
3517,1,1
3518,1,1
3519,1,1
3520,1,1
3521,1,1
3522,1,1
3523,3,1
3524,1,1
3525,1,1
3526,1,1
3527,3,1
3528,1,1
3529,1,1
3530,1,1
3531,1,1
3532,1,1
3533,1,1
3534,1,1
3535,1,1
3536,1,1
3537,1,1
3538,1,1
3539,1,1
3540,1,1
3541,1,1
3542,1,1
3543,3,1
3544,1,1
3545,1,1
3546,1,1
3547,3,1
3548,1,1
3549,3,1
3550,1,1
3551,1,1
3552,1,1
3553,1,1
3554,1,1
3555,1,1
3556,1,1
3557,1,1
3558,3,1
3559,1,1
3560,1,1
3561,1,1
3562,1,1
3563,1,1
3564,3,1
3565,1,1
3566,1,1
3567,1,1
3568,1,1
3569,1,1
3570,1,1
3571,1,1
3572,1,1
3573,1,1
3574,1,1
3575,1,1
3576,1,1
3577,1,1
3578,1,1
3579,4,1
3580,1,1
3581,1,1
3582,1,1
3583,3,1
3584,1,1
3585,1,1
3586,1,1
3587,1,1
3588,1,1
3589,1,1
3590,1,1
3591,1,1
3592,1,1
3593,1,1
3594,1,1
3595,1,1
3596,1,1
3597,1,1
3598,1,1
3599,1,1
3600,1,1
3601,1,1
3602,1,1
3603,1,1
3604,1,1
3605,1,1
3606,1,1
3607,1,1
3608,1,1
3609,1,1
3610,1,1
3611,1,1
3612,1,1
3613,1,1
3614,1,1
3615,1,1
3616,1,1
3617,1,1
3618,1,1
3619,1,1
3620,1,1
3621,1,1
3622,3,1
3623,1,1
3624,1,1
3625,1,1
3626,1,1
3627,1,0
3628,1,0
3629,1,0
3630,1,4
3631,1,4
3632,3,4
3633,3,4
3634,1,3
3635,3,3
3636,3,3
3637,1,3
3638,1,3
3639,1,3
3640,1,3
3641,3,3
3642,1,3
3643,1,4
3644,3,4
3645,3,4
3646,3,4
3647,1,4
3648,3,1
3649,1,0
3650,1,0
3651,1,0
3652,1,0
3653,3,0
3654,1,0
3655,1,0
3656,1,0
3657,3,0
3658,1,0
3659,1,0
3660,1,0
3661,1,0
3662,3,0
3663,1,4
3664,1,4
3665,1,4
3666,1,4
3667,1,4
3668,1,4
3669,1,4
3670,3,4
3671,3,4
3672,1,4
3673,1,4
3674,3,4
3675,3,4
3676,1,4
3677,3,4
3678,1,4
3679,3,4
3680,3,4
3681,3,4
3682,1,4
3683,2,4
3684,3,4
3685,1,4
3686,3,4
3687,3,4
3688,2,4
3689,3,4
3690,3,4
3691,3,4
3692,3,4
3693,3,4
3694,3,4
3695,3,4
3696,3,4
3697,3,4
3698,3,4
3699,3,4
3700,1,4
3701,1,4
3702,1,4
3703,3,4
3704,3,4
3705,1,4
3706,3,1
3707,1,1
3708,1,1
3709,1,1
3710,1,1
3711,1,1
3712,1,1
3713,1,1
3714,1,1
3715,1,1
3716,1,1
3717,3,1
3718,1,1
3719,1,1
3720,1,1
3721,1,1
3722,1,1
3723,1,1
3724,1,1
3725,1,1
3726,1,1
3727,1,1
3728,3,1
3729,1,1
3730,1,1
3731,1,1
3732,1,1
3733,1,1
3734,1,1
3735,1,1
3736,1,1
3737,3,1
3738,1,1
3739,1,1
3740,3,1
3741,1,1
3742,1,3
3743,1,3
3744,1,3
3745,1,1
3746,1,1
3747,1,1
3748,1,1
3749,1,1
3750,1,1
3751,1,1
3752,1,1
3753,1,1
3754,1,1
3755,1,1
3756,1,1
3757,1,1
3758,1,1
3759,3,1
3760,1,1
3761,1,1
3762,1,1
3763,1,1
3764,1,1
3765,1,1
3766,1,1
3767,1,1
3768,1,1
3769,1,1
3770,1,1
3771,1,1
3772,1,1
3773,1,1
3774,1,1
3775,1,1
3776,1,1
3777,1,1
3778,1,1
3779,1,1
3780,1,1
3781,1,1
3782,1,1
3783,1,1
3784,1,1
3785,3,1
3786,1,1
3787,1,1
3788,1,1
3789,1,1
3790,1,1
3791,1,1
3792,1,1
3793,1,1
3794,1,1
3795,1,1
3796,3,1
3797,1,1
3798,1,1
3799,1,1
3800,1,1
3801,1,1
3802,1,1
3803,1,1
3804,1,1
3805,1,1
3806,1,1
3807,1,1
3808,1,1
3809,1,1
3810,1,1
3811,1,1
3812,1,1
3813,1,1
3814,1,1
3815,1,1
3816,1,1
3817,1,1
3818,1,1
3819,1,1
3820,1,1
3821,1,1
3822,1,1
3823,1,1
3824,1,1
3825,1,1
3826,1,1
3827,1,1
3828,1,1
3829,1,1
3830,1,1
3831,1,1
3832,1,1
3833,1,1
3834,1,1
3835,1,1
3836,1,1
3837,1,1
3838,1,1
3839,1,1
3840,1,1
3841,1,1
3842,1,1
3843,1,1
3844,1,1
3845,1,1
3846,1,1
3847,1,1
3848,1,1
3849,1,1
3850,1,1
3851,1,1
3852,1,1
3853,1,1
3854,1,1
3855,1,1
3856,1,1
3857,1,1
3858,1,1
3859,1,1
3860,1,1
3861,1,1
3862,1,1
3863,1,1
3864,1,1
3865,1,1
3866,1,1
3867,1,1
3868,1,1
3869,1,1
3870,1,1
3871,1,1
3872,1,1
3873,1,1
3874,1,1
3875,1,0
3876,1,0
3877,1,0
3878,1,0
3879,1,0
3880,1,0
3881,1,0
3882,1,0
3883,1,0
3884,1,0
3885,1,0
3886,1,0
3887,1,0
3888,1,0
3889,1,0
3890,1,0
3891,1,0
3892,3,0
3893,1,4
3894,1,4
3895,1,4
3896,3,4
3897,1,4
3898,3,4
3899,1,4
3900,1,4
3901,3,4
3902,3,4
3903,3,4
3904,1,4
3905,3,4
3906,1,4
3907,1,4
3908,3,4
3909,1,4
3910,1,4
3911,1,4
3912,1,4
3913,1,4
3914,3,4
3915,1,4
3916,1,3
3917,3,3
3918,3,3
3919,1,3
3920,1,3
3921,1,3
3922,1,3
3923,1,4
3924,3,4
3925,3,4
3926,1,1
3927,1,1
3928,1,1
3929,1,1
3930,1,1
3931,1,1
3932,3,1
3933,1,1
3934,1,1
3935,1,1
3936,3,1
3937,1,1
3938,1,1
3939,1,1
3940,1,1
3941,1,1
3942,1,1
3943,3,1
3944,1,1
3945,1,1
3946,1,1
3947,1,1
3948,1,1
3949,1,1
3950,3,1
3951,1,1
3952,1,1
3953,1,1
3954,1,1
3955,3,1
3956,1,1
3957,1,1
3958,1,1
3959,1,1
3960,1,1
3961,1,1
3962,1,1
3963,3,1
3964,1,1
3965,1,1
3966,1,1
3967,1,1
3968,1,1
3969,1,1
3970,1,1
3971,1,1
3972,1,1
3973,1,1
3974,1,1
3975,1,1
3976,1,1
3977,3,1
3978,1,1
3979,1,1
3980,1,1
3981,1,1
3982,1,1
3983,3,1
3984,1,1
3985,3,1
3986,1,1
3987,1,1
3988,1,1
3989,1,1
3990,3,1
3991,1,1
3992,1,1
3993,1,1
3994,1,1
3995,1,1
3996,1,1
3997,1,1
3998,1,1
3999,1,1
4000,1,1
4001,1,1
4002,1,1
4003,1,1
4004,1,1
4005,1,1
4006,1,1
4007,1,1
4008,1,1
4009,3,1
4010,1,1
4011,3,1
4012,1,1
4013,1,1
4014,1,1
4015,1,1
4016,1,1
4017,1,1
4018,1,1
4019,1,1
4020,1,1
4021,1,1
4022,1,1
4023,1,1
4024,1,1
4025,1,1
4026,1,1
4027,1,1
4028,1,1
4029,1,1
4030,1,1
4031,1,1
4032,1,1
4033,1,1
4034,1,1
4035,1,1
4036,1,1
4037,1,1
4038,1,1
4039,1,1
4040,1,1
4041,1,1
4042,1,1
4043,1,1
4044,1,1
4045,1,1
4046,1,1
4047,1,1
4048,1,1
4049,1,1
4050,1,1
4051,1,1
4052,1,1
4053,1,1
4054,1,1
4055,1,1
4056,1,1
4057,1,1
4058,1,1
4059,1,1
4060,1,1
4061,1,1
4062,1,1
4063,1,1
4064,1,1
4065,1,1
4066,1,1
4067,1,1
4068,1,1
4069,1,1
4070,1,1
4071,1,1
4072,1,1
4073,1,1
4074,1,1
4075,1,1
4076,1,1
4077,1,1
4078,1,1
4079,1,1
4080,1,1
4081,1,1
4082,1,1
4083,1,1
4084,1,1
4085,1,1
4086,1,1
4087,1,1
4088,1,1
4089,1,1
4090,1,1
4091,1,1
4092,1,1
4093,1,1
4094,1,1
4095,1,1
4096,1,1
4097,1,1
4098,1,1
4099,1,1
4100,1,1
4101,1,1
4102,1,1
4103,1,1
4104,1,1
4105,1,1
4106,1,1
4107,1,1
4108,1,1
4109,1,1
4110,1,1
4111,1,1
4112,1,1
4113,1,1
4114,1,1
4115,1,1
4116,1,1
4117,1,1
4118,1,1
4119,1,1
4120,1,1
4121,1,1
4122,1,1
4123,1,1
4124,1,1
4125,1,1
4126,1,1
4127,1,1
4128,1,1
4129,1,1
4130,1,1
4131,1,1
4132,1,1
4133,3,1
4134,1,1
4135,1,1
4136,1,1
4137,1,1
4138,1,1
4139,1,1
