,pred,label
10203,1,2
10204,2,2
10205,1,2
10206,1,2
10207,3,2
10208,2,2
10209,3,2
10210,2,2
10211,3,2
10212,3,2
10213,2,2
10214,3,2
10215,3,2
10216,1,2
10217,1,2
10218,1,2
10219,3,2
10220,2,2
10221,2,2
10222,3,2
10223,1,2
10224,2,2
10225,2,2
10226,1,2
10227,1,2
10228,3,2
10229,2,2
10230,2,1
10231,2,1
10232,2,1
10233,1,1
10234,1,1
10235,2,1
10236,2,1
10237,1,1
10238,1,1
10239,3,1
10240,2,1
10241,2,1
10242,3,1
10243,1,1
10244,2,1
10245,2,1
10246,1,1
10247,2,1
10248,1,1
10249,3,1
10250,2,1
10251,3,2
10252,1,2
10253,3,2
10254,1,2
10255,1,2
10256,2,2
10257,3,2
10258,2,2
10259,3,2
10260,3,2
10261,1,2
10262,1,2
10263,2,2
10264,1,2
10265,3,2
10266,1,2
10267,2,2
10268,3,2
10269,1,2
10270,2,2
10271,3,2
10272,1,2
10273,2,2
10274,2,2
10275,1,2
10276,1,2
10277,1,2
10278,1,2
10279,3,2
10280,2,2
10281,1,2
10282,3,2
10283,2,2
10284,1,2
10285,2,2
10286,1,2
10287,1,2
10288,2,2
10289,1,2
10290,2,2
10291,1,2
10292,1,2
10293,1,2
10294,1,2
10295,1,2
10296,2,2
10297,2,2
10298,2,2
10299,2,2
10300,1,2
10301,3,2
10302,2,1
10303,2,1
10304,2,1
10305,3,1
10306,1,1
10307,1,0
10308,2,0
10309,1,0
10310,2,0
10311,3,0
10312,3,0
10313,1,0
10314,2,0
10315,3,0
10316,3,0
10317,3,0
10318,2,0
10319,2,0
10320,2,0
10321,1,0
10322,2,0
10323,2,0
10324,2,0
10325,2,0
10326,1,0
10327,1,0
10328,2,0
10329,2,0
10330,2,0
10331,2,0
10332,1,0
10333,1,0
10334,1,0
10335,1,0
10336,2,0
10337,2,0
10338,2,0
10339,2,0
10340,3,0
10341,3,0
10342,1,0
10343,2,0
10344,2,0
10345,3,0
10346,1,0
10347,2,0
10348,2,0
10349,2,0
10350,3,0
10351,2,0
10352,1,0
10353,1,0
10354,2,0
10355,2,0
10356,3,0
10357,3,0
10358,1,0
10359,2,0
10360,3,0
10361,3,0
10362,1,0
10363,3,0
10364,1,0
10365,2,0
10366,1,0
10367,1,0
10368,3,0
10369,2,0
10370,2,0
10371,2,0
10372,2,0
10373,3,0
10374,3,0
10375,2,0
10376,2,0
10377,3,0
10378,2,0
10379,3,0
10380,2,0
10381,3,0
10382,2,0
10383,2,0
10384,2,0
10385,1,0
10386,3,0
10387,2,0
10388,2,0
10389,2,0
10390,2,0
10391,1,0
10392,1,2
10393,1,2
10394,1,2
10395,3,2
10396,3,2
10397,3,2
10398,3,2
10399,1,2
10400,2,2
10401,3,2
10402,3,2
10403,3,2
10404,2,2
10405,3,2
10406,2,2
10407,3,2
10408,2,2
10409,2,2
10410,2,2
10411,3,2
10412,1,2
10413,3,2
10414,3,2
10415,1,2
10416,3,2
10417,2,2
10418,3,2
10419,2,2
10420,1,2
10421,1,2
10422,2,2
10423,3,2
10424,2,2
10425,2,2
10426,2,2
10427,1,2
10428,1,2
10429,3,2
10430,1,2
10431,1,2
10432,1,2
10433,1,2
10434,1,2
10435,1,2
10436,1,2
10437,1,2
10438,1,2
10439,1,2
10440,1,2
10441,1,2
10442,1,2
10443,1,2
10444,1,2
10445,1,2
10446,1,2
10447,3,2
10448,1,2
10449,1,2
10450,1,2
10451,1,2
10452,3,2
10453,3,2
10454,2,2
10455,2,2
10456,2,2
10457,3,2
10458,3,2
10459,2,2
10460,2,2
10461,2,2
10462,1,2
10463,3,2
10464,2,2
10465,1,2
10466,1,2
10467,2,2
10468,1,2
10469,1,2
10470,1,2
10471,1,2
10472,3,2
10473,2,2
10474,2,2
10475,2,2
10476,1,2
10477,1,2
10478,2,2
10479,2,2
10480,3,2
10481,1,2
10482,2,2
10483,2,2
10484,2,2
10485,1,2
10486,2,2
10487,2,2
10488,2,2
10489,2,2
10490,2,2
10491,2,2
10492,3,2
10493,1,2
10494,2,2
10495,2,2
10496,1,2
10497,3,2
10498,2,2
10499,3,2
10500,2,2
10501,2,2
10502,2,2
10503,1,2
10504,1,2
10505,1,2
10506,1,2
10507,2,2
10508,1,2
10509,1,2
10510,3,2
10511,2,2
10512,1,2
10513,1,2
10514,1,2
10515,1,2
10516,1,2
10517,2,2
10518,3,2
10519,2,2
10520,1,2
10521,1,2
10522,1,2
10523,2,2
10524,2,2
10525,2,2
10526,2,2
10527,2,2
10528,2,2
10529,1,2
10530,1,2
10531,2,2
10532,2,2
10533,2,2
10534,1,2
10535,2,2
10536,1,2
10537,1,2
10538,1,2
10539,1,2
10540,1,2
10541,2,2
10542,1,2
10543,2,2
10544,2,2
10545,2,2
10546,1,2
10547,2,2
10548,2,2
10549,2,2
10550,2,2
10551,2,2
10552,2,2
10553,2,2
10554,2,2
10555,1,2
10556,1,2
10557,2,2
10558,2,2
10559,2,2
10560,1,2
10561,1,2
10562,2,2
10563,1,2
10564,2,2
10565,2,2
10566,2,2
10567,2,2
10568,2,2
10569,2,2
10570,2,2
10571,1,2
10572,2,2
10573,3,2
10574,3,2
10575,1,2
10576,2,2
10577,2,0
10578,2,0
10579,2,0
10580,2,0
10581,2,0
10582,2,0
10583,2,2
10584,3,2
10585,2,2
10586,3,2
10587,1,2
10588,3,2
10589,2,2
10590,2,2
10591,2,2
10592,1,2
10593,2,2
10594,1,2
10595,3,2
10596,3,2
10597,1,2
10598,2,2
10599,1,2
10600,1,2
10601,2,2
10602,2,2
10603,3,2
10604,1,2
10605,1,2
10606,3,2
10607,1,1
10608,1,1
10609,2,1
10610,1,1
10611,1,1
10612,1,1
10613,2,2
10614,3,2
10615,1,2
10616,1,2
10617,2,2
10618,1,2
10619,1,2
10620,1,2
10621,1,2
10622,1,2
10623,1,2
10624,2,2
10625,2,2
10626,3,2
10627,2,2
10628,1,2
10629,2,2
10630,1,2
10631,1,2
10632,1,2
10633,2,2
10634,1,2
10635,1,2
10636,2,2
10637,1,1
10638,2,1
10639,2,1
10640,1,1
10641,1,1
10642,2,1
10643,2,1
10644,2,1
10645,2,1
10646,2,1
10647,2,1
10648,2,1
10649,3,1
10650,2,1
10651,2,1
10652,3,1
10653,1,1
10654,3,1
10655,2,1
10656,2,1
10657,1,1
10658,2,1
10659,2,1
10660,1,1
10661,2,1
10662,1,1
10663,3,1
10664,1,1
10665,3,1
10666,1,1
10667,1,1
10668,3,1
10669,1,1
10670,1,1
10671,1,1
10672,1,1
10673,1,1
10674,1,1
10675,1,1
10676,1,1
10677,1,1
10678,1,1
10679,3,1
10680,2,1
10681,1,1
10682,1,1
10683,1,1
10684,1,1
10685,1,1
10686,1,1
10687,1,1
10688,3,1
10689,1,1
10690,2,1
10691,1,1
10692,1,1
10693,1,1
10694,1,1
10695,1,1
10696,1,1
10697,1,1
10698,1,1
10699,1,1
10700,1,1
10701,1,1
10702,2,1
10703,1,1
10704,2,2
10705,2,2
10706,3,2
10707,2,2
10708,3,2
10709,2,2
10710,2,2
10711,2,2
10712,2,2
10713,2,2
10714,2,2
10715,3,2
10716,2,2
10717,3,2
10718,3,2
10719,3,2
10720,1,2
10721,2,2
10722,1,2
10723,3,2
10724,1,2
10725,1,2
10726,3,2
10727,2,2
10728,2,2
10729,1,2
10730,2,2
10731,2,2
10732,2,2
10733,2,2
10734,1,2
10735,3,2
10736,3,2
10737,2,2
10738,2,2
10739,3,2
10740,3,2
10741,1,2
10742,3,2
10743,1,2
10744,1,2
10745,2,2
10746,1,2
10747,2,2
10748,2,2
10749,1,2
10750,2,2
10751,2,2
10752,2,2
10753,1,2
10754,1,2
10755,2,2
10756,1,2
10757,1,2
10758,1,2
10759,1,2
10760,2,2
10761,2,2
10762,1,2
10763,3,2
10764,2,2
10765,1,2
10766,1,2
10767,2,2
10768,2,2
10769,3,2
10770,3,2
10771,2,2
10772,3,2
10773,2,2
10774,3,2
10775,3,2
10776,3,2
10777,3,2
10778,2,2
10779,1,2
10780,2,2
10781,1,2
10782,1,2
10783,2,2
10784,1,2
10785,2,2
10786,2,2
10787,1,2
10788,3,2
10789,1,2
10790,3,2
10791,2,2
10792,2,2
10793,3,2
10794,2,2
10795,3,2
10796,2,2
10797,2,2
10798,3,2
10799,3,2
10800,3,2
10801,2,2
10802,2,2
10803,3,2
10804,3,2
10805,2,2
10806,3,2
10807,2,2
10808,3,2
10809,3,2
10810,2,2
10811,2,2
10812,2,2
10813,2,2
10814,2,2
10815,2,2
10816,3,2
10817,2,2
10818,2,2
10819,2,2
10820,1,2
10821,1,2
10822,2,2
10823,1,2
10824,2,2
10825,2,0
10826,1,0
10827,3,0
10828,1,0
10829,2,0
10830,2,0
10831,2,0
10832,1,0
10833,2,0
10834,1,0
10835,1,0
10836,3,0
10837,2,0
10838,2,0
10839,2,0
10840,2,0
10841,1,0
10842,2,0
10843,2,0
10844,1,0
10845,2,0
10846,2,0
10847,3,0
10848,2,0
10849,3,0
10850,3,0
10851,2,0
10852,3,0
10853,3,0
10854,2,0
10855,3,0
10856,2,0
10857,2,0
10858,2,0
10859,3,0
10860,1,0
10861,2,0
10862,2,0
10863,1,0
10864,1,0
10865,3,0
10866,3,0
10867,2,0
10868,2,0
10869,2,0
10870,1,0
10871,2,0
10872,3,0
10873,2,0
10874,2,0
10875,3,0
10876,3,0
10877,2,0
10878,2,0
10879,2,0
10880,2,0
10881,3,0
10882,2,0
10883,2,0
10884,2,0
10885,2,0
10886,2,0
10887,1,0
10888,2,0
10889,1,0
10890,1,0
10891,2,0
10892,3,0
10893,2,0
10894,1,0
10895,2,0
10896,1,0
10897,1,0
10898,2,0
10899,3,0
10900,3,0
10901,2,2
10902,2,2
10903,3,2
10904,2,2
10905,3,2
10906,3,2
10907,1,2
10908,2,2
10909,2,2
10910,2,2
10911,2,2
10912,2,2
10913,2,2
10914,2,2
10915,2,2
10916,2,2
10917,2,2
10918,3,2
10919,2,2
10920,2,2
10921,3,2
10922,2,2
10923,2,2
10924,2,2
10925,3,2
10926,3,4
10927,2,4
10928,3,4
10929,2,4
10930,1,4
10931,1,4
10932,2,4
10933,2,4
10934,2,4
10935,3,4
10936,2,4
10937,2,4
10938,1,4
10939,2,4
10940,2,4
10941,3,4
10942,2,4
10943,2,4
10944,2,4
10945,2,4
10946,3,4
10947,1,4
10948,2,4
10949,1,4
10950,1,4
10951,3,4
10952,1,4
10953,3,4
10954,2,4
10955,2,4
10956,2,4
10957,1,4
10958,3,4
10959,1,4
10960,1,4
10961,1,4
10962,1,4
10963,1,4
10964,2,4
10965,2,4
10966,2,4
10967,1,4
10968,1,4
10969,1,4
10970,3,4
10971,2,4
10972,2,4
10973,3,4
10974,2,4
10975,2,4
10976,3,4
10977,2,4
10978,1,4
10979,2,4
10980,1,4
10981,1,4
10982,2,4
10983,2,4
10984,3,4
10985,1,4
10986,2,4
10987,1,4
10988,2,4
10989,2,4
10990,3,4
10991,3,4
10992,1,4
10993,1,4
10994,1,4
10995,1,4
10996,1,4
10997,1,4
10998,3,4
10999,1,4
11000,1,4
11001,2,4
11002,1,4
11003,1,4
11004,1,4
11005,1,4
11006,1,4
11007,1,4
11008,3,4
11009,1,4
11010,3,4
11011,2,4
11012,2,4
11013,1,4
11014,2,4
11015,2,4
11016,1,4
11017,2,4
11018,1,4
11019,1,4
11020,2,4
11021,1,4
11022,1,4
11023,1,4
11024,3,4
11025,3,4
11026,1,4
11027,1,4
11028,1,4
11029,2,4
11030,1,4
11031,1,4
11032,1,4
11033,1,4
11034,1,4
11035,1,4
11036,1,4
11037,1,4
11038,1,4
11039,3,4
11040,1,4
11041,1,4
11042,1,4
11043,1,4
11044,1,4
11045,2,4
11046,2,4
11047,2,4
11048,3,4
11049,2,4
11050,2,4
11051,1,4
11052,3,4
11053,3,4
11054,2,4
11055,3,4
11056,1,4
11057,1,4
11058,1,4
11059,1,4
11060,2,4
11061,2,4
11062,1,4
11063,2,4
11064,3,4
11065,3,4
11066,2,4
11067,1,4
11068,1,4
11069,1,4
11070,1,4
11071,1,4
11072,3,4
11073,2,4
11074,3,4
11075,1,4
11076,2,4
11077,2,4
11078,2,4
11079,2,4
11080,2,4
11081,3,4
11082,2,4
11083,1,4
11084,2,4
11085,2,4
11086,3,4
11087,1,4
11088,3,4
11089,3,4
11090,1,4
11091,2,4
11092,3,4
11093,3,4
11094,1,4
11095,1,4
11096,1,4
11097,2,2
11098,2,2
11099,1,2
11100,2,2
11101,2,2
11102,2,2
11103,2,2
11104,2,2
11105,1,2
11106,2,2
11107,2,2
11108,2,2
11109,1,2
11110,3,2
11111,1,2
11112,1,2
11113,1,2
11114,2,2
11115,1,2
11116,2,2
11117,2,2
11118,1,2
11119,1,2
11120,1,2
11121,1,2
11122,2,2
11123,1,2
11124,1,2
11125,1,2
11126,3,2
11127,3,2
11128,1,2
11129,1,2
11130,1,2
11131,1,2
11132,2,2
11133,3,2
11134,3,2
11135,2,2
11136,1,2
11137,1,2
11138,1,2
11139,1,2
11140,1,2
11141,1,2
11142,2,2
11143,1,2
11144,2,2
11145,1,2
11146,1,2
11147,2,2
11148,2,2
11149,2,2
11150,2,2
11151,2,2
11152,1,2
11153,1,2
11154,1,2
11155,1,2
11156,1,1
11157,2,1
11158,3,1
11159,3,1
11160,2,1
11161,3,1
11162,1,1
11163,1,1
11164,1,1
11165,1,1
11166,2,1
11167,1,1
11168,3,1
11169,1,1
11170,1,1
11171,1,1
11172,1,1
11173,1,1
11174,1,1
11175,1,1
11176,1,1
11177,1,1
11178,1,1
11179,1,1
11180,1,1
11181,1,1
11182,2,3
11183,2,3
11184,1,3
11185,1,3
11186,3,3
11187,2,3
11188,3,3
11189,1,3
11190,1,3
11191,1,3
11192,1,3
11193,2,3
11194,1,3
11195,1,3
11196,1,3
11197,1,3
11198,1,3
11199,1,3
11200,3,1
11201,1,1
11202,1,1
11203,2,1
11204,1,1
11205,1,2
11206,2,2
11207,2,2
11208,1,2
11209,1,2
11210,2,2
11211,2,2
11212,3,2
11213,1,2
11214,3,2
11215,3,2
11216,2,2
11217,2,2
11218,2,2
11219,2,2
11220,1,2
11221,2,2
11222,1,2
11223,1,2
11224,1,1
11225,1,1
11226,1,1
11227,2,1
11228,1,1
11229,3,1
11230,2,1
11231,1,1
11232,2,1
11233,2,1
11234,2,1
11235,2,1
11236,1,1
11237,2,2
11238,1,3
11239,1,3
11240,2,3
11241,1,3
11242,2,3
11243,1,3
11244,3,3
11245,1,3
11246,2,3
11247,1,3
11248,1,3
11249,1,3
11250,2,3
11251,2,3
11252,2,3
11253,2,3
11254,1,3
11255,2,3
11256,2,3
11257,2,3
11258,2,3
11259,2,3
11260,1,3
11261,2,3
11262,1,3
11263,2,3
11264,2,3
11265,2,3
11266,1,3
11267,1,3
11268,2,3
11269,1,3
11270,1,3
11271,1,3
11272,3,3
11273,1,3
11274,1,3
11275,1,3
11276,1,3
11277,1,3
11278,1,3
11279,1,3
11280,1,3
11281,1,3
11282,1,3
11283,1,3
11284,1,3
11285,1,1
11286,1,1
11287,2,1
11288,1,1
11289,1,1
11290,1,1
11291,1,1
11292,2,2
11293,2,2
11294,2,2
11295,3,2
11296,2,2
11297,1,2
11298,3,2
11299,3,2
11300,3,2
11301,1,2
11302,2,2
11303,1,2
11304,3,2
11305,1,2
11306,1,2
11307,2,2
11308,2,2
11309,2,2
11310,1,2
11311,1,2
11312,1,2
11313,2,2
11314,1,2
11315,1,2
11316,1,2
11317,1,0
11318,3,0
11319,1,0
11320,1,0
11321,2,0
11322,2,0
11323,1,0
11324,1,0
11325,2,0
11326,1,0
11327,2,0
11328,1,0
11329,2,0
11330,2,0
11331,1,0
11332,2,0
11333,2,0
11334,2,0
11335,2,0
11336,2,0
11337,1,0
11338,1,0
11339,2,0
11340,1,0
11341,1,0
11342,2,0
11343,2,0
11344,3,0
11345,2,0
11346,1,0
11347,3,0
11348,1,0
11349,1,2
11350,2,2
11351,2,2
11352,2,2
11353,1,2
11354,2,2
11355,2,2
11356,1,2
11357,1,2
11358,2,2
11359,2,2
11360,2,2
11361,2,2
11362,2,2
11363,2,2
11364,2,2
11365,2,2
11366,1,2
11367,1,2
11368,1,2
11369,1,2
11370,2,2
11371,3,2
11372,2,2
11373,2,2
11374,2,2
11375,1,2
11376,2,2
11377,1,2
11378,1,2
11379,2,2
11380,3,2
11381,1,2
11382,1,2
11383,3,2
11384,3,2
11385,1,2
11386,3,2
11387,2,2
11388,3,2
11389,2,2
11390,1,2
11391,2,2
11392,3,2
11393,1,2
11394,1,2
11395,1,2
11396,2,2
11397,1,2
11398,1,2
11399,2,2
11400,2,2
11401,1,2
11402,1,2
11403,1,2
11404,3,2
11405,2,2
11406,1,2
11407,4,4
11408,3,4
11409,3,4
11410,1,4
11411,1,4
11412,1,2
11413,2,2
11414,1,2
11415,1,2
11416,1,2
11417,1,2
11418,2,2
11419,1,2
11420,1,2
11421,2,2
11422,1,2
11423,1,2
11424,1,2
11425,3,2
11426,1,2
11427,1,2
11428,1,1
11429,2,1
11430,1,1
11431,2,1
11432,2,1
11433,1,1
11434,1,1
11435,1,0
11436,1,0
11437,1,0
11438,2,0
11439,2,0
11440,2,0
11441,3,0
11442,1,0
11443,1,0
11444,2,0
11445,2,0
11446,2,0
11447,3,0
11448,2,0
11449,0,0
11450,2,0
11451,3,0
11452,2,0
11453,2,0
11454,2,0
11455,2,0
11456,3,0
11457,1,0
11458,2,0
11459,3,0
11460,2,0
11461,2,0
11462,1,0
11463,2,0
11464,3,0
11465,1,0
11466,3,0
11467,2,0
11468,3,0
11469,2,0
11470,2,0
11471,2,0
11472,2,0
11473,2,0
11474,2,0
11475,3,0
11476,2,0
11477,1,0
11478,1,0
11479,3,0
11480,1,0
11481,2,0
11482,2,0
11483,1,0
11484,2,0
11485,1,0
11486,1,0
11487,1,0
11488,1,0
11489,2,0
11490,1,0
11491,2,0
11492,3,0
11493,1,0
11494,1,0
11495,1,0
11496,1,0
11497,1,0
11498,1,0
11499,2,0
11500,1,0
11501,1,0
11502,1,0
11503,1,0
11504,1,0
11505,1,0
11506,1,0
11507,3,0
11508,3,0
11509,1,0
11510,1,0
11511,2,2
11512,2,2
11513,2,2
11514,2,2
11515,2,3
11516,2,3
11517,2,3
11518,2,3
11519,2,3
11520,2,3
11521,2,3
11522,2,3
11523,1,3
11524,1,3
11525,1,3
11526,2,3
11527,1,3
11528,2,3
11529,2,3
11530,3,3
11531,1,3
11532,1,3
11533,1,3
11534,1,3
11535,1,3
11536,1,3
11537,1,3
11538,2,3
11539,3,3
11540,1,1
11541,1,1
11542,1,1
11543,1,1
11544,1,1
11545,3,1
11546,1,1
11547,1,1
11548,0,1
11549,1,1
11550,1,1
11551,1,1
11552,2,1
11553,1,1
11554,1,1
11555,1,1
11556,2,1
11557,1,1
11558,1,1
11559,2,1
11560,1,1
11561,1,1
11562,1,1
11563,1,1
11564,1,1
11565,1,1
11566,1,1
11567,2,1
11568,1,1
11569,1,1
11570,1,1
11571,1,1
11572,1,1
11573,3,3
11574,1,3
11575,1,3
11576,1,3
11577,3,3
11578,3,3
11579,1,3
11580,1,3
11581,1,3
11582,1,3
11583,1,3
11584,1,3
11585,1,3
11586,1,3
11587,1,3
11588,1,3
11589,1,3
11590,2,3
11591,3,3
11592,1,3
11593,1,3
11594,1,3
11595,1,3
11596,1,3
11597,1,3
11598,1,3
11599,1,3
11600,1,3
11601,1,3
11602,1,3
11603,3,3
11604,2,3
11605,1,3
11606,1,3
11607,1,3
11608,2,3
11609,1,3
11610,1,3
11611,1,3
11612,1,3
11613,1,3
11614,3,3
11615,2,3
11616,1,3
11617,1,3
11618,1,3
11619,3,3
11620,3,3
11621,1,3
11622,1,3
11623,2,3
11624,1,3
11625,1,3
11626,1,3
11627,1,3
11628,1,3
11629,1,3
11630,2,3
11631,1,3
11632,1,3
11633,1,3
11634,1,3
11635,1,3
11636,1,3
11637,3,3
11638,1,3
11639,2,3
11640,1,3
11641,1,3
11642,1,3
11643,1,3
11644,1,3
11645,3,3
11646,1,3
11647,1,3
11648,1,3
11649,1,3
11650,1,3
11651,1,3
11652,3,3
11653,2,3
11654,1,3
11655,1,3
11656,1,3
11657,1,3
11658,1,3
11659,3,3
11660,3,0
11661,1,0
11662,1,0
11663,1,0
11664,3,0
11665,3,0
11666,3,0
11667,1,0
11668,1,0
11669,3,0
11670,1,0
11671,3,0
11672,1,0
11673,1,0
11674,1,0
11675,1,0
11676,1,0
11677,1,0
11678,1,0
11679,1,0
11680,1,0
11681,3,0
11682,2,0
11683,1,0
11684,3,0
11685,1,0
11686,2,0
11687,3,0
11688,2,0
11689,1,0
11690,3,0
11691,1,4
11692,1,4
11693,2,4
11694,1,4
11695,2,4
11696,1,4
11697,1,4
11698,1,4
11699,3,3
11700,2,3
11701,1,3
11702,1,3
11703,3,3
11704,1,3
11705,1,3
11706,3,3
11707,1,3
11708,1,3
11709,2,3
11710,1,3
11711,1,1
11712,1,1
11713,2,1
11714,1,1
11715,1,1
11716,1,1
11717,3,1
11718,3,1
11719,1,1
11720,1,1
11721,1,1
11722,2,1
11723,2,1
11724,1,1
11725,2,1
11726,2,1
11727,1,1
11728,1,1
11729,1,1
11730,1,1
11731,1,1
11732,1,1
11733,2,1
11734,1,1
11735,3,1
11736,3,1
11737,1,1
11738,3,1
11739,1,1
11740,1,1
11741,1,1
11742,2,1
11743,1,1
11744,2,1
11745,1,1
11746,3,1
11747,2,1
11748,1,1
11749,3,1
11750,2,1
11751,4,1
11752,1,1
11753,3,1
11754,1,1
11755,1,1
11756,1,1
11757,2,1
11758,3,1
11759,1,1
11760,1,1
11761,2,1
11762,1,1
11763,2,1
11764,2,1
11765,2,1
11766,1,1
11767,2,1
11768,1,1
11769,2,1
11770,1,1
11771,1,1
11772,2,1
11773,1,1
11774,3,1
11775,2,1
11776,3,1
11777,2,1
11778,1,1
11779,1,1
11780,1,3
11781,3,3
11782,3,3
11783,3,3
11784,1,3
11785,2,3
11786,2,3
11787,1,3
11788,2,3
11789,1,3
11790,2,3
11791,2,3
11792,3,3
11793,2,3
11794,3,3
11795,2,3
11796,2,3
11797,1,3
11798,3,3
11799,2,3
11800,2,3
11801,1,3
11802,2,3
11803,1,3
11804,2,3
11805,1,3
11806,2,3
11807,2,3
11808,1,3
11809,2,3
11810,2,3
11811,3,3
11812,1,3
11813,2,3
11814,2,3
11815,1,3
11816,3,3
11817,2,3
11818,1,3
11819,2,3
11820,2,3
11821,2,3
11822,2,3
11823,1,3
11824,2,3
11825,1,3
11826,1,3
11827,2,3
11828,2,3
11829,1,3
11830,1,3
11831,1,3
11832,1,3
11833,3,3
11834,2,3
11835,2,2
11836,2,2
11837,2,2
11838,1,2
11839,3,2
11840,2,2
11841,2,2
11842,1,2
11843,1,2
11844,3,3
11845,1,3
11846,3,3
11847,1,3
11848,3,3
11849,1,3
11850,2,3
11851,3,3
11852,1,3
11853,1,3
11854,3,3
11855,3,3
11856,1,3
11857,1,3
11858,1,3
11859,3,3
11860,3,3
11861,3,3
11862,2,3
11863,2,3
11864,3,3
11865,1,3
11866,1,3
11867,1,3
11868,1,3
11869,1,3
11870,2,3
11871,1,3
11872,1,3
11873,1,3
11874,1,3
11875,1,3
11876,1,3
11877,1,3
11878,1,3
11879,2,3
11880,2,3
11881,2,3
11882,2,3
11883,2,0
11884,1,0
11885,2,0
11886,1,0
11887,1,0
11888,1,0
11889,2,0
11890,3,0
11891,2,0
11892,1,2
11893,1,2
11894,1,2
11895,2,2
11896,1,2
11897,1,2
11898,1,2
11899,1,2
11900,2,2
11901,1,2
11902,3,2
11903,2,2
11904,1,2
11905,1,2
11906,1,2
11907,1,2
11908,3,2
11909,1,2
11910,2,2
11911,1,2
11912,3,2
11913,1,2
11914,2,2
11915,1,0
11916,1,0
11917,1,0
11918,1,0
11919,1,0
11920,2,0
11921,3,0
11922,1,0
11923,3,0
11924,3,0
11925,1,0
11926,1,0
11927,1,0
11928,1,0
11929,1,0
11930,1,0
11931,1,0
11932,1,0
11933,1,0
11934,3,0
11935,2,0
11936,3,0
11937,3,0
11938,3,0
11939,3,0
11940,1,0
11941,1,0
11942,1,0
11943,2,0
11944,1,0
11945,1,0
11946,1,0
11947,1,0
11948,1,0
11949,1,0
11950,1,0
11951,1,0
11952,1,0
11953,1,0
11954,1,0
11955,1,0
11956,1,2
11957,1,2
11958,2,2
11959,2,2
11960,1,2
11961,1,2
11962,3,2
11963,1,2
11964,2,2
11965,2,2
11966,2,2
11967,1,2
11968,3,2
11969,2,2
11970,3,2
11971,1,2
11972,3,2
11973,1,2
11974,1,4
11975,1,4
11976,2,4
11977,3,4
11978,1,4
11979,1,4
11980,1,4
11981,1,4
11982,3,4
11983,1,4
11984,3,4
11985,1,4
11986,1,4
11987,1,4
11988,1,4
11989,1,4
11990,1,4
11991,1,4
11992,1,4
11993,1,4
11994,1,4
11995,1,4
11996,1,4
11997,1,4
11998,1,4
11999,1,4
12000,1,4
12001,1,4
12002,2,2
12003,1,2
12004,2,2
12005,1,2
12006,2,2
12007,2,2
12008,3,2
12009,2,2
12010,2,2
12011,3,2
12012,1,2
12013,2,2
12014,1,2
12015,1,2
12016,1,2
12017,3,2
12018,2,2
12019,2,2
12020,2,2
12021,3,2
12022,3,2
12023,2,2
12024,1,2
12025,1,2
12026,2,2
12027,3,2
12028,1,2
12029,2,2
12030,2,2
12031,1,2
12032,2,2
12033,1,2
12034,1,2
12035,1,2
12036,2,2
12037,2,2
12038,2,2
12039,1,2
12040,1,2
12041,1,2
12042,1,2
12043,1,2
12044,1,2
12045,1,2
12046,1,2
12047,1,2
12048,1,2
12049,1,2
12050,3,2
12051,2,2
12052,1,2
12053,1,2
12054,2,2
12055,1,2
12056,1,2
12057,2,2
12058,3,2
12059,3,2
12060,2,2
12061,2,2
12062,1,2
12063,2,2
12064,1,2
12065,2,2
12066,1,2
12067,1,2
12068,1,2
12069,1,2
12070,2,2
12071,1,2
12072,2,2
12073,1,2
12074,2,2
12075,1,2
12076,1,2
12077,1,2
12078,1,2
12079,1,2
12080,1,2
12081,1,2
12082,1,2
12083,2,2
12084,2,2
12085,3,2
12086,1,2
12087,1,2
12088,1,2
12089,3,2
12090,1,2
12091,1,2
12092,1,2
12093,1,2
12094,1,2
12095,1,2
12096,1,2
12097,1,2
12098,1,2
12099,1,2
12100,2,2
12101,1,2
12102,1,2
12103,2,2
12104,2,2
12105,1,2
12106,1,2
12107,1,2
12108,1,2
12109,1,2
12110,1,2
12111,2,2
12112,1,0
12113,3,0
12114,2,0
12115,2,0
12116,1,0
12117,1,0
12118,1,0
12119,2,0
12120,1,0
12121,2,0
12122,2,0
12123,1,0
12124,3,0
12125,1,0
12126,2,0
12127,2,0
12128,2,0
12129,2,0
12130,2,0
12131,2,0
12132,2,0
12133,2,2
12134,2,2
12135,2,2
12136,1,2
12137,2,2
12138,2,2
12139,2,2
12140,1,2
12141,1,2
12142,1,2
12143,1,2
12144,2,2
12145,3,2
12146,3,2
12147,1,2
12148,1,2
12149,2,2
12150,2,2
12151,1,2
12152,1,2
12153,2,2
12154,2,2
12155,2,2
12156,2,2
12157,1,2
12158,1,2
12159,2,2
12160,2,2
12161,2,2
12162,2,2
12163,2,2
12164,2,2
12165,2,2
12166,2,2
12167,2,2
12168,3,2
12169,2,2
12170,1,2
12171,3,2
12172,2,2
12173,3,2
12174,1,2
12175,1,2
12176,1,2
12177,1,2
12178,1,2
12179,1,2
12180,3,2
12181,1,2
12182,2,2
12183,1,2
12184,1,2
12185,1,2
12186,2,2
12187,1,2
12188,1,2
12189,2,2
12190,2,2
12191,2,2
12192,2,2
12193,3,2
12194,3,2
12195,3,2
12196,2,2
12197,2,2
12198,2,2
12199,3,2
12200,3,2
12201,1,2
