,pred,label
2141,0,0
2142,1,0
2143,1,0
2144,1,0
2145,0,0
2146,3,0
2147,0,0
2148,0,0
2149,1,0
2150,1,0
2151,1,0
2152,3,0
2153,1,0
2154,3,0
2155,1,0
2156,1,0
2157,3,0
2158,1,0
2159,0,0
2160,1,0
2161,1,0
2162,0,0
2163,2,0
2164,0,0
2165,0,0
2166,1,0
2167,1,0
2168,0,0
2169,1,0
2170,0,0
2171,3,0
2172,1,0
2173,0,0
2174,1,0
2175,0,0
2176,2,0
2177,1,0
2178,3,0
2179,1,0
2180,1,4
2181,2,4
2182,1,4
2183,1,4
2184,3,0
2185,1,0
2186,0,0
2187,1,0
2188,1,0
2189,1,0
2190,0,0
2191,1,0
2192,1,0
2193,1,0
2194,3,0
2195,1,0
2196,2,0
2197,0,0
2198,1,0
2199,1,0
2200,1,0
2201,1,0
2202,1,0
2203,1,0
2204,1,0
2205,0,0
2206,3,0
2207,1,4
2208,2,4
2209,1,4
2210,3,4
2211,3,4
2212,1,4
2213,3,4
2214,0,4
2215,0,4
2216,3,4
2217,1,4
2218,3,4
2219,1,4
2220,3,4
2221,3,4
2222,1,4
2223,1,4
2224,1,4
2225,0,4
2226,1,4
2227,1,4
2228,0,4
2229,1,4
2230,1,4
2231,1,4
2232,3,2
2233,1,2
2234,1,2
2235,3,2
2236,3,2
2237,0,2
2238,1,2
2239,1,2
2240,1,2
2241,1,2
2242,3,2
2243,1,2
2244,1,2
2245,1,2
2246,1,2
2247,1,2
2248,1,2
2249,0,2
2250,1,2
2251,1,2
2252,1,2
2253,1,2
2254,1,2
2255,1,4
2256,1,4
2257,1,4
2258,1,4
2259,1,4
2260,1,4
2261,0,4
2262,3,4
2263,3,4
2264,1,4
2265,1,4
2266,1,4
2267,3,4
2268,2,4
2269,0,4
2270,1,4
2271,1,0
2272,1,0
2273,1,0
2274,1,0
2275,1,0
2276,1,0
2277,1,0
2278,1,0
2279,1,0
2280,2,0
2281,1,0
2282,1,0
2283,1,0
2284,1,0
2285,2,0
2286,0,2
2287,1,2
2288,1,2
2289,3,2
2290,1,2
2291,3,2
2292,0,2
2293,1,2
2294,1,2
2295,3,2
2296,1,2
2297,1,2
2298,2,2
2299,3,3
2300,0,3
2301,0,3
2302,1,1
2303,1,1
2304,0,1
2305,0,1
2306,1,1
2307,2,1
2308,1,1
2309,0,2
2310,1,4
2311,2,3
2312,2,2
2313,1,2
2314,1,2
2315,2,2
2316,2,2
2317,2,2
2318,2,1
2319,2,0
2320,1,0
2321,3,0
2322,2,0
2323,0,0
2324,3,0
2325,1,0
2326,2,0
2327,1,0
2328,2,0
2329,1,0
2330,1,0
2331,1,0
2332,1,0
2333,2,0
2334,2,0
2335,1,0
2336,1,0
2337,3,2
2338,1,2
2339,1,2
2340,1,2
2341,1,2
2342,3,2
2343,2,2
2344,1,0
2345,2,0
2346,1,0
2347,3,0
2348,2,0
2349,1,0
2350,1,0
2351,1,4
2352,1,1
2353,3,2
2354,1,2
2355,0,2
2356,1,2
2357,3,2
2358,1,1
2359,1,1
2360,1,1
2361,1,1
2362,1,1
2363,2,1
2364,0,2
2365,1,2
2366,1,2
2367,1,2
2368,0,2
2369,1,2
2370,1,2
2371,0,2
2372,1,2
2373,0,2
2374,3,2
2375,3,2
2376,1,2
2377,3,2
2378,1,3
2379,1,0
2380,1,0
2381,3,0
2382,3,0
2383,1,0
2384,3,0
2385,3,0
2386,3,0
2387,1,0
2388,1,0
2389,1,0
2390,1,0
2391,1,0
2392,1,2
2393,1,2
2394,1,2
2395,1,0
2396,0,0
2397,1,0
2398,1,0
2399,1,3
2400,1,3
2401,1,3
2402,3,3
2403,1,3
2404,1,3
2405,2,3
2406,2,3
2407,3,3
2408,1,3
2409,0,3
2410,3,2
2411,1,2
2412,3,2
2413,1,2
2414,1,2
2415,1,2
2416,3,2
2417,1,0
2418,1,0
2419,1,0
2420,1,0
2421,1,0
2422,1,0
2423,1,0
2424,3,0
2425,3,0
2426,0,0
2427,2,0
2428,3,0
2429,2,0
2430,1,0
2431,1,0
2432,1,0
2433,2,0
2434,1,0
2435,2,0
2436,3,0
2437,0,0
2438,3,0
2439,1,0
2440,2,0
2441,3,0
2442,2,0
2443,2,0
2444,1,0
2445,1,0
2446,3,0
2447,0,0
2448,1,0
2449,3,0
2450,3,0
2451,3,0
2452,1,0
2453,1,2
2454,3,2
2455,1,2
2456,3,0
2457,2,0
2458,1,0
2459,3,0
2460,1,0
2461,1,0
2462,2,0
2463,3,0
2464,3,0
2465,1,2
2466,1,2
2467,1,0
2468,2,4
2469,1,4
2470,1,4
2471,2,4
2472,1,4
2473,1,4
2474,1,4
2475,1,4
2476,1,4
2477,1,0
2478,1,0
2479,1,0
2480,3,0
2481,1,0
2482,1,0
2483,1,1
2484,1,1
2485,1,0
2486,1,0
2487,1,0
2488,1,0
2489,1,0
2490,3,2
2491,0,2
2492,0,2
2493,1,2
2494,1,2
2495,1,2
2496,1,3
2497,1,3
2498,1,3
2499,1,3
2500,1,3
2501,1,3
2502,1,3
2503,0,3
2504,3,3
2505,1,2
2506,1,2
2507,1,2
2508,1,1
2509,1,1
2510,1,1
2511,1,1
2512,0,1
2513,1,1
2514,1,1
2515,1,1
2516,1,1
2517,1,1
2518,1,1
2519,1,1
2520,1,1
2521,1,1
2522,1,1
2523,1,1
2524,1,1
2525,1,3
2526,1,3
2527,0,1
2528,1,1
2529,1,3
2530,1,3
2531,1,3
2532,1,3
2533,1,3
2534,1,3
2535,1,3
2536,1,3
2537,1,3
2538,1,3
2539,1,3
2540,1,3
2541,1,3
2542,1,3
2543,1,1
2544,1,1
2545,3,2
2546,1,2
2547,1,2
2548,0,2
2549,1,2
2550,1,2
2551,1,2
2552,1,2
2553,1,2
2554,1,2
2555,1,2
2556,3,2
2557,1,2
2558,1,2
2559,1,2
2560,0,2
2561,1,2
2562,1,2
2563,1,2
2564,0,2
2565,1,2
2566,1,2
2567,1,2
2568,1,2
2569,1,2
2570,0,2
2571,1,2
2572,0,3
2573,0,3
2574,1,2
2575,1,2
2576,0,2
2577,1,2
2578,0,2
2579,1,2
2580,1,2
2581,1,2
2582,3,4
2583,1,4
2584,1,4
2585,1,4
2586,1,4
2587,1,4
2588,1,4
2589,1,4
2590,0,4
2591,1,4
2592,1,4
2593,1,4
2594,1,4
2595,1,4
2596,1,4
2597,1,4
2598,1,4
2599,1,4
2600,1,4
2601,1,4
2602,1,4
2603,1,4
2604,1,4
2605,1,4
2606,1,4
2607,1,4
2608,1,4
2609,1,4
2610,1,4
2611,1,4
2612,1,4
2613,1,4
2614,1,4
2615,1,4
2616,1,4
2617,1,4
2618,1,4
2619,1,4
2620,1,4
2621,1,4
2622,0,4
2623,1,4
2624,1,4
2625,1,4
2626,1,4
2627,1,4
2628,1,4
2629,0,4
2630,1,4
2631,1,4
2632,1,4
2633,1,4
2634,1,4
2635,1,4
2636,1,4
2637,1,4
2638,1,4
2639,1,4
2640,0,4
2641,1,4
2642,1,4
2643,0,4
2644,1,4
2645,3,4
2646,1,4
2647,1,4
2648,0,4
2649,0,4
2650,1,4
2651,0,4
2652,1,4
2653,0,0
2654,2,0
2655,1,0
2656,0,0
2657,1,0
2658,0,0
2659,0,0
2660,0,0
2661,0,0
2662,2,0
2663,0,4
2664,0,4
2665,0,4
2666,3,4
2667,0,0
2668,1,0
2669,1,0
2670,1,4
2671,0,4
2672,0,4
2673,1,4
2674,1,0
2675,0,0
2676,1,0
2677,1,0
2678,0,0
2679,2,0
2680,1,0
2681,1,0
2682,3,0
2683,0,2
2684,0,2
2685,0,2
2686,3,2
2687,0,2
2688,3,2
2689,1,2
2690,1,2
2691,0,2
2692,1,2
2693,3,2
2694,1,2
2695,0,2
2696,1,2
2697,1,2
2698,0,2
2699,1,2
2700,3,2
2701,1,2
2702,1,2
2703,3,2
2704,3,2
2705,1,2
2706,1,2
2707,1,2
2708,1,2
2709,0,2
2710,1,2
2711,0,4
2712,1,4
2713,1,4
2714,0,4
2715,0,4
2716,1,4
2717,3,4
2718,1,4
2719,1,4
2720,1,4
2721,1,4
2722,1,4
2723,1,4
2724,3,2
2725,1,2
2726,3,2
2727,1,2
2728,1,2
2729,0,2
2730,0,2
2731,0,2
2732,0,0
2733,1,0
2734,3,2
2735,1,2
2736,1,2
2737,1,2
2738,1,2
2739,0,2
2740,1,2
2741,1,2
2742,1,2
2743,2,2
2744,0,2
2745,0,2
2746,0,2
2747,1,2
2748,1,2
2749,0,2
2750,1,2
2751,0,2
2752,0,2
2753,1,2
2754,0,2
2755,0,2
2756,3,4
2757,1,4
2758,1,2
2759,3,2
2760,1,2
2761,0,2
2762,1,2
2763,1,2
2764,3,2
2765,1,2
2766,1,3
2767,1,3
2768,1,3
2769,0,3
2770,3,1
2771,0,1
2772,1,1
2773,0,3
2774,1,3
2775,1,3
2776,1,3
2777,1,3
2778,3,3
2779,1,3
2780,1,3
2781,1,3
2782,1,4
2783,1,4
2784,1,4
2785,0,4
2786,1,4
2787,1,4
2788,0,2
2789,1,2
2790,0,2
2791,0,2
2792,0,2
2793,1,2
2794,1,2
2795,3,2
2796,1,2
2797,1,2
2798,1,2
2799,1,2
2800,1,2
2801,1,2
2802,1,2
2803,1,2
2804,1,2
2805,1,2
2806,3,2
2807,3,2
2808,1,2
2809,1,4
2810,1,4
2811,1,4
2812,3,4
2813,3,4
2814,1,4
2815,1,4
2816,1,4
2817,1,4
2818,1,4
2819,1,4
2820,1,4
2821,3,4
2822,3,4
2823,1,4
2824,1,4
2825,0,4
2826,1,4
2827,1,4
2828,0,4
2829,1,4
2830,3,4
2831,1,4
2832,1,4
2833,3,4
2834,1,4
2835,1,4
2836,0,4
2837,1,4
2838,1,4
2839,1,4
2840,1,4
2841,1,4
2842,0,4
2843,1,0
2844,1,4
2845,1,4
2846,1,4
2847,1,4
2848,1,4
2849,1,4
2850,0,4
2851,1,4
2852,1,4
2853,1,0
2854,1,0
2855,1,0
2856,1,0
2857,3,0
2858,1,0
2859,1,0
2860,0,0
2861,1,0
2862,3,0
2863,1,0
2864,1,0
2865,1,0
2866,1,0
2867,1,0
2868,1,0
2869,1,0
2870,1,0
2871,0,0
2872,3,0
2873,1,0
2874,0,0
2875,3,0
2876,0,0
2877,1,0
2878,1,4
2879,1,4
2880,1,4
2881,1,4
2882,1,4
2883,0,4
2884,1,4
2885,1,4
2886,1,4
2887,0,4
2888,0,0
2889,1,0
2890,1,0
2891,1,0
2892,1,0
2893,1,0
2894,0,0
2895,1,4
2896,1,4
2897,3,4
2898,3,4
2899,1,2
2900,0,2
2901,1,2
2902,2,2
2903,1,2
2904,1,2
2905,1,2
2906,1,2
2907,1,2
2908,1,2
2909,1,2
2910,1,2
2911,1,2
2912,3,2
2913,1,2
2914,3,2
2915,3,2
2916,1,2
2917,2,2
2918,1,2
2919,3,2
2920,0,2
2921,1,2
2922,0,2
2923,3,2
2924,1,2
2925,1,2
2926,0,2
2927,1,0
2928,1,0
2929,1,0
2930,0,3
2931,1,3
2932,1,3
2933,1,3
2934,1,3
2935,1,3
2936,1,3
2937,1,3
2938,1,3
2939,1,1
2940,1,1
2941,1,1
2942,1,1
2943,1,1
2944,1,1
2945,1,1
2946,1,1
2947,1,1
2948,1,1
2949,1,1
2950,0,2
2951,0,2
2952,1,2
2953,1,2
2954,1,2
2955,1,2
2956,1,2
2957,1,2
2958,3,2
2959,1,2
2960,1,3
2961,1,3
2962,1,3
2963,1,3
2964,1,3
2965,1,3
2966,0,3
2967,1,3
2968,1,3
2969,1,3
2970,1,3
2971,3,3
2972,1,2
2973,3,2
2974,3,2
2975,1,2
2976,1,2
2977,1,2
2978,1,2
2979,1,0
2980,1,0
2981,0,0
2982,1,0
2983,1,0
2984,0,0
2985,1,0
2986,1,0
2987,1,0
2988,1,4
2989,0,4
2990,1,4
2991,1,4
2992,1,4
2993,1,4
2994,0,0
2995,1,0
2996,1,4
2997,1,4
2998,0,4
2999,1,4
3000,1,4
3001,1,4
3002,0,4
3003,1,4
3004,1,4
3005,1,4
3006,1,4
3007,0,4
3008,0,4
3009,1,4
3010,0,4
3011,0,4
3012,0,4
3013,0,4
3014,1,4
3015,3,4
3016,1,4
3017,1,4
3018,1,4
3019,1,4
3020,3,4
3021,3,4
3022,0,4
3023,1,4
3024,0,4
3025,1,4
3026,1,4
3027,1,4
3028,0,4
3029,1,0
3030,1,4
3031,1,4
3032,3,4
3033,1,4
3034,1,4
3035,1,4
3036,1,4
3037,1,4
3038,1,4
3039,1,4
3040,0,4
3041,1,4
3042,1,4
3043,1,4
3044,1,4
3045,1,4
3046,2,4
3047,1,4
3048,1,0
3049,1,0
3050,1,0
3051,3,0
3052,1,0
3053,1,0
3054,1,0
3055,1,0
3056,1,0
3057,1,0
3058,0,0
3059,1,0
3060,1,0
3061,1,0
3062,3,0
3063,0,0
3064,1,4
3065,1,4
3066,1,4
3067,1,2
3068,1,2
3069,1,2
3070,0,2
3071,1,2
3072,1,2
3073,1,2
3074,3,2
3075,1,2
3076,1,2
3077,0,2
3078,1,2
3079,3,2
3080,3,2
3081,2,2
3082,1,2
3083,3,2
3084,1,2
3085,2,2
3086,1,0
3087,1,0
3088,1,0
3089,1,0
3090,1,0
3091,1,0
3092,1,0
3093,1,0
3094,1,0
3095,1,0
3096,1,0
3097,0,4
3098,1,2
3099,0,2
3100,1,2
3101,0,4
3102,1,4
3103,0,0
3104,1,0
3105,1,2
3106,1,2
3107,0,2
3108,0,2
3109,0,2
3110,1,2
3111,0,2
3112,0,2
3113,1,0
3114,1,0
3115,0,2
3116,0,2
3117,1,2
3118,0,2
3119,1,2
3120,2,2
3121,3,2
3122,1,2
3123,1,3
3124,1,3
3125,1,3
3126,1,0
3127,1,0
3128,1,2
3129,1,2
3130,1,2
3131,1,2
3132,1,2
3133,1,4
3134,1,4
3135,1,4
3136,1,4
3137,1,4
3138,1,3
3139,1,3
3140,1,1
3141,1,1
3142,1,2
3143,1,4
3144,0,4
3145,1,4
3146,0,4
3147,1,4
3148,1,4
3149,3,4
3150,0,0
3151,1,0
3152,3,0
3153,1,0
3154,1,4
3155,1,4
3156,0,0
3157,1,4
3158,3,4
3159,0,4
3160,1,4
3161,0,4
3162,1,4
3163,1,4
3164,3,4
3165,3,4
3166,1,0
3167,0,4
3168,1,4
3169,0,4
3170,1,4
3171,1,2
3172,1,2
3173,0,2
3174,1,2
3175,1,2
3176,1,2
3177,1,2
3178,1,2
3179,1,2
3180,1,0
3181,1,0
3182,1,0
3183,1,0
3184,1,2
3185,1,2
3186,0,2
3187,1,2
3188,1,2
3189,1,2
3190,1,2
3191,2,2
3192,1,2
3193,1,2
3194,1,2
3195,1,2
3196,1,2
3197,1,2
3198,1,2
3199,0,2
3200,0,2
3201,1,2
3202,1,2
3203,0,0
3204,0,0
3205,1,0
3206,0,0
3207,1,0
3208,1,0
3209,1,0
3210,1,0
3211,1,0
3212,1,0
3213,1,0
3214,2,0
3215,1,0
3216,1,0
3217,2,0
3218,1,0
3219,1,0
3220,1,0
3221,1,0
3222,1,0
3223,3,0
3224,1,0
3225,1,4
3226,0,4
3227,1,4
3228,3,4
3229,1,0
3230,1,0
3231,1,0
3232,1,0
3233,0,0
3234,3,0
3235,1,0
3236,1,4
3237,0,4
3238,1,4
3239,1,0
3240,1,0
3241,2,0
3242,0,0
3243,1,0
3244,1,2
3245,1,2
3246,1,2
3247,1,2
3248,1,0
3249,3,0
3250,3,0
3251,1,0
3252,0,4
3253,1,4
3254,0,4
3255,1,4
3256,0,4
3257,1,4
3258,3,4
3259,0,4
3260,0,4
3261,0,0
3262,1,0
3263,1,0
3264,1,0
3265,0,0
3266,1,0
3267,1,0
3268,1,0
3269,1,0
3270,2,0
3271,1,4
3272,1,4
3273,1,4
3274,1,4
3275,1,4
3276,1,0
3277,1,0
3278,1,0
3279,1,0
3280,3,0
3281,1,4
3282,1,4
3283,1,4
3284,1,4
3285,1,4
3286,1,4
3287,1,4
3288,1,4
3289,1,4
3290,1,4
3291,1,4
3292,0,4
3293,0,4
3294,3,4
3295,1,4
3296,1,4
3297,2,4
3298,3,2
3299,1,2
3300,0,2
3301,3,2
3302,0,2
3303,0,2
3304,2,4
3305,1,4
3306,1,2
3307,0,2
3308,0,2
3309,1,2
3310,0,2
3311,1,0
3312,1,4
3313,1,4
3314,1,2
3315,1,2
3316,1,2
3317,1,2
3318,0,2
3319,1,2
3320,1,2
3321,2,2
3322,0,2
3323,1,2
3324,1,2
3325,1,2
3326,1,2
3327,1,2
3328,0,2
3329,1,2
3330,0,2
3331,1,2
3332,1,2
3333,0,2
3334,1,2
3335,1,2
3336,1,2
3337,1,2
3338,1,2
3339,0,2
3340,1,2
3341,0,2
3342,0,2
3343,1,2
3344,1,2
3345,1,2
3346,0,2
3347,1,2
3348,3,4
3349,1,4
3350,0,4
3351,1,2
3352,0,2
3353,1,2
3354,1,0
3355,0,0
3356,1,0
3357,2,0
3358,3,0
3359,0,4
3360,1,4
3361,1,4
3362,1,0
3363,1,0
3364,3,0
3365,0,0
3366,0,0
3367,1,0
3368,1,0
3369,1,0
3370,1,0
3371,1,0
3372,0,4
3373,0,0
3374,0,4
3375,1,2
3376,1,2
3377,0,2
3378,1,2
3379,1,3
3380,1,3
3381,1,3
3382,3,3
3383,1,3
3384,3,3
3385,1,3
3386,1,3
3387,3,3
3388,1,3
3389,1,3
3390,1,4
3391,1,4
3392,0,4
3393,1,4
3394,0,4
3395,1,4
3396,1,4
3397,1,4
3398,1,4
3399,1,4
3400,1,4
3401,0,0
3402,1,0
3403,1,0
3404,0,0
3405,0,4
3406,1,4
3407,1,4
3408,0,4
3409,0,4
3410,0,4
3411,1,4
3412,1,4
3413,1,4
3414,3,4
3415,1,4
3416,1,4
3417,1,4
3418,0,4
3419,3,4
3420,1,4
3421,3,4
3422,1,4
3423,1,4
3424,1,4
3425,3,4
3426,0,4
3427,1,4
3428,1,4
3429,1,4
3430,0,4
3431,0,4
3432,1,4
3433,1,4
3434,1,4
3435,1,4
3436,1,4
3437,1,4
3438,1,0
3439,1,0
3440,1,0
3441,1,0
3442,1,0
3443,1,0
3444,1,0
3445,1,2
3446,0,4
3447,2,4
3448,2,0
3449,0,0
3450,1,0
3451,0,0
3452,1,0
3453,1,0
3454,1,0
3455,2,0
3456,2,0
3457,1,0
3458,1,0
3459,2,0
3460,1,4
3461,1,4
3462,3,4
3463,3,4
3464,1,4
3465,3,4
3466,1,0
3467,1,0
3468,1,0
3469,1,0
3470,3,0
3471,1,0
3472,1,0
3473,2,4
3474,1,4
3475,1,4
3476,1,4
3477,1,4
3478,1,0
3479,1,0
3480,1,0
3481,1,0
3482,1,0
3483,1,4
3484,1,4
3485,1,4
3486,1,4
3487,3,4
3488,0,4
3489,0,4
3490,1,4
3491,1,4
3492,0,4
3493,1,0
3494,1,0
3495,1,0
3496,1,0
3497,1,0
3498,0,0
3499,1,0
3500,1,0
3501,1,0
3502,1,0
3503,1,0
3504,1,0
3505,1,0
3506,1,0
3507,1,0
3508,1,0
3509,1,4
3510,1,4
3511,1,4
3512,1,4
3513,1,4
3514,1,4
3515,1,2
3516,1,2
3517,1,2
3518,0,2
3519,0,2
3520,3,2
3521,1,0
3522,1,0
3523,1,0
3524,3,0
3525,1,0
3526,1,2
3527,1,2
3528,1,2
3529,1,2
3530,1,3
3531,1,3
3532,1,3
3533,1,1
3534,1,1
3535,1,1
3536,1,1
3537,1,1
3538,1,1
3539,1,1
3540,1,1
3541,1,1
3542,1,1
3543,1,1
3544,1,1
3545,1,1
3546,1,1
3547,1,1
3548,3,1
3549,0,1
3550,0,1
3551,1,1
3552,1,1
3553,3,1
3554,1,1
3555,3,1
3556,1,1
3557,1,1
3558,1,3
3559,1,3
3560,1,3
3561,1,3
3562,1,3
3563,1,3
3564,1,1
3565,1,1
3566,1,1
3567,1,1
3568,1,2
3569,1,2
3570,1,2
3571,1,2
3572,1,2
3573,1,2
3574,1,2
3575,1,3
3576,1,3
3577,1,3
3578,1,3
3579,1,3
3580,1,3
3581,1,3
3582,1,3
3583,1,3
3584,1,3
3585,1,3
3586,1,3
3587,1,3
3588,1,3
3589,1,3
3590,1,3
3591,1,3
3592,1,3
3593,1,3
3594,1,3
3595,0,3
3596,1,3
3597,1,4
3598,1,4
3599,1,4
3600,1,4
3601,1,4
3602,1,4
3603,1,4
3604,1,4
3605,0,4
3606,1,4
3607,1,4
3608,1,4
3609,0,4
3610,1,4
3611,0,4
3612,1,4
3613,1,4
3614,1,4
3615,1,4
3616,1,4
3617,1,4
3618,1,0
3619,1,0
3620,1,0
3621,1,0
3622,1,0
3623,1,0
3624,1,0
3625,1,0
3626,1,0
3627,1,0
3628,1,0
3629,1,0
3630,1,0
3631,2,0
3632,2,0
3633,1,0
3634,1,0
3635,2,0
3636,1,0
3637,0,0
3638,0,0
3639,1,0
3640,1,0
3641,1,0
3642,0,0
3643,2,0
3644,1,0
3645,0,0
3646,1,0
3647,1,0
3648,1,0
3649,3,0
3650,1,0
3651,1,0
3652,0,0
3653,1,4
3654,0,4
3655,3,2
3656,0,2
3657,1,2
3658,1,2
3659,0,2
3660,0,2
3661,2,2
3662,1,2
3663,1,2
3664,1,2
3665,1,2
3666,1,2
3667,1,2
3668,1,2
3669,1,2
3670,1,2
3671,1,4
3672,1,4
3673,1,4
3674,1,4
3675,1,4
3676,1,4
3677,2,0
3678,3,0
3679,1,0
3680,1,0
3681,1,0
3682,1,0
3683,1,0
3684,1,0
3685,1,0
3686,1,0
3687,1,0
3688,1,0
3689,1,2
3690,1,2
3691,1,2
3692,1,2
3693,1,2
3694,1,2
3695,3,2
3696,0,2
3697,1,2
3698,1,2
3699,3,2
3700,1,2
3701,1,2
3702,1,2
3703,1,2
3704,1,2
3705,1,2
3706,1,2
3707,1,2
3708,1,3
3709,1,3
3710,3,3
3711,3,3
3712,1,3
3713,3,2
3714,1,2
3715,1,2
3716,1,2
3717,0,2
3718,1,2
3719,1,4
3720,1,4
3721,1,4
3722,1,4
3723,0,4
3724,1,4
3725,0,4
3726,1,4
3727,1,2
3728,1,2
3729,1,2
3730,1,2
3731,1,2
3732,3,2
3733,1,2
3734,1,2
3735,1,2
3736,1,2
3737,1,2
3738,1,2
3739,1,2
3740,1,2
3741,1,2
3742,1,2
3743,1,2
3744,1,2
3745,1,2
3746,0,2
3747,1,2
3748,1,2
3749,1,2
3750,3,2
3751,1,2
3752,3,2
3753,0,2
3754,1,2
3755,1,2
3756,1,2
3757,1,2
3758,1,2
3759,0,2
3760,1,2
3761,0,2
3762,1,2
3763,1,2
3764,1,2
3765,1,2
3766,1,2
3767,0,2
3768,0,2
3769,0,2
3770,2,0
3771,0,0
3772,1,0
3773,1,0
3774,1,0
3775,1,0
3776,1,0
3777,1,0
3778,0,0
3779,1,0
3780,3,0
3781,1,0
3782,1,0
3783,3,0
3784,2,0
3785,0,4
3786,1,4
3787,1,4
3788,0,4
3789,0,4
3790,1,4
3791,1,4
3792,1,4
3793,1,2
3794,3,2
3795,1,2
3796,0,2
3797,0,2
3798,1,2
3799,0,2
3800,1,2
3801,1,2
3802,0,3
3803,1,3
3804,1,2
3805,1,2
3806,1,2
3807,1,2
3808,1,2
3809,1,2
3810,1,4
3811,1,4
3812,1,4
3813,1,4
3814,1,4
3815,1,2
3816,1,2
3817,1,2
3818,1,2
3819,1,2
3820,1,2
3821,3,2
3822,1,2
3823,0,2
3824,0,2
3825,2,2
3826,0,2
3827,1,2
3828,1,3
3829,1,3
3830,1,3
3831,1,4
3832,1,4
3833,0,4
3834,1,4
3835,1,0
3836,1,0
3837,0,0
3838,1,0
3839,1,0
3840,1,0
3841,1,0
3842,1,0
3843,1,4
3844,0,4
3845,1,4
3846,1,4
3847,0,4
3848,1,4
3849,1,4
3850,1,4
3851,1,4
3852,1,4
3853,0,4
3854,0,4
3855,1,4
3856,0,4
3857,0,4
3858,1,4
3859,1,4
3860,1,4
3861,1,4
3862,1,4
3863,1,4
3864,1,4
3865,1,4
3866,1,4
3867,1,4
3868,1,4
3869,1,4
3870,2,0
3871,1,0
3872,1,0
3873,1,0
3874,3,0
3875,1,0
3876,1,4
3877,3,4
3878,1,4
3879,1,4
3880,1,4
3881,1,0
3882,1,0
3883,1,0
3884,1,0
3885,1,0
3886,1,0
3887,1,0
3888,1,0
3889,3,0
3890,2,0
3891,2,0
3892,2,0
3893,3,0
3894,1,0
3895,2,0
3896,1,0
3897,1,0
3898,1,0
3899,1,0
3900,1,0
3901,1,0
3902,1,0
3903,1,0
3904,1,0
3905,1,0
3906,1,4
3907,1,4
3908,1,4
3909,1,4
3910,1,4
3911,1,0
3912,1,0
3913,1,0
3914,1,0
3915,1,0
3916,1,0
3917,1,0
3918,1,0
3919,1,0
3920,1,0
3921,1,0
3922,1,0
3923,1,0
3924,3,0
3925,1,0
3926,0,0
3927,1,0
3928,1,0
3929,1,4
3930,0,4
3931,1,4
3932,0,4
3933,1,4
3934,1,2
3935,3,2
3936,1,2
3937,1,2
3938,0,2
3939,1,2
3940,1,0
3941,1,0
3942,1,0
3943,1,0
3944,1,0
3945,1,0
3946,1,0
3947,1,0
3948,1,0
3949,3,0
3950,1,0
3951,1,0
3952,1,0
3953,3,0
3954,1,0
3955,1,0
3956,1,0
3957,1,0
3958,1,0
3959,1,0
3960,1,0
3961,1,0
3962,1,0
3963,1,2
3964,1,2
3965,0,2
3966,1,2
3967,1,2
3968,3,2
3969,2,2
3970,1,2
3971,0,2
3972,2,2
3973,1,2
3974,1,2
3975,1,2
3976,0,2
3977,3,2
3978,1,2
3979,1,2
3980,2,2
3981,1,2
3982,1,2
3983,0,2
3984,1,2
3985,1,2
3986,1,2
3987,3,2
3988,1,2
3989,1,2
3990,1,2
3991,2,2
3992,0,2
3993,1,2
3994,1,4
3995,1,4
3996,1,4
3997,1,2
3998,1,2
3999,1,2
4000,1,2
4001,1,2
4002,1,2
4003,1,2
4004,1,2
4005,1,2
4006,1,2
4007,1,2
4008,1,2
4009,1,2
4010,0,2
4011,3,2
4012,1,2
4013,1,4
4014,3,4
4015,0,4
4016,1,4
4017,1,4
4018,1,4
4019,3,4
4020,2,4
4021,2,4
4022,1,4
4023,1,4
4024,1,4
4025,1,4
4026,1,4
4027,3,4
4028,1,4
4029,0,4
4030,3,4
4031,3,4
4032,0,4
4033,1,4
4034,3,4
4035,1,4
4036,0,0
4037,1,0
4038,1,0
4039,1,0
4040,1,0
4041,1,0
4042,1,0
4043,1,0
4044,1,2
4045,1,2
4046,0,2
4047,0,2
4048,1,2
4049,0,2
4050,1,2
4051,2,2
4052,0,2
4053,3,2
4054,0,2
4055,0,2
4056,1,2
4057,1,2
4058,3,2
4059,1,2
4060,1,2
4061,0,2
4062,0,2
4063,0,2
4064,3,2
4065,1,2
4066,0,2
4067,0,2
4068,1,2
4069,1,2
4070,0,2
4071,1,2
4072,1,2
4073,1,3
4074,1,3
4075,0,3
4076,1,3
4077,0,3
4078,1,3
4079,0,3
4080,1,2
4081,1,2
4082,1,2
4083,0,2
4084,1,4
4085,0,4
4086,0,4
4087,1,4
4088,1,4
4089,1,4
4090,1,4
4091,0,4
4092,1,4
4093,2,3
4094,1,3
4095,3,3
4096,2,3
4097,0,3
4098,0,3
4099,1,3
4100,1,3
4101,1,3
4102,2,3
4103,1,3
4104,1,3
4105,0,3
4106,1,3
4107,1,3
4108,0,3
4109,1,3
4110,0,3
4111,0,3
4112,1,3
4113,1,3
4114,0,3
4115,1,3
4116,3,3
4117,1,3
4118,1,3
4119,1,4
4120,1,4
4121,0,4
4122,1,4
4123,1,4
4124,1,2
4125,1,2
4126,1,2
4127,1,4
4128,1,4
4129,1,4
4130,1,4
4131,1,4
4132,1,4
4133,1,4
4134,1,4
4135,1,4
4136,3,4
4137,1,4
4138,1,4
4139,1,4
